News_Source,Title,Source_URL,Publish_Date,Category,Summary,Scrape_Date
Harian Metro,"Alumni, PIBG serah van baharu buat pemangkin semangat pelajar SMACH",https://www.hmetro.com.my/mutakhir/2025/09/1268267/alumni-pibg-serah-van-baharu-buat-pemangkin-semangat-pelajar-smach,"Fri, 26 Sep 2025 10:31:36 +0000",Mutakhir,"Machang: Sekolah Menengah Sains Machang (SMACH) mencipta detik bersejarah apabila menerima sebuah van bernilai lebih RM100,000 sumbangan Alumni SMACH dan Persatuan Ibu Bapa dan Guru (PIBG), baru-baru ini.",2025-09-26
Harian Metro,"Ramai perbaharui lesen di JPJ, takut tak dapat subsidi RON95",https://www.hmetro.com.my/mutakhir/2025/09/1268264/ramai-perbaharui-lesen-di-jpj-takut-tak-dapat-subsidi-ron95,"Fri, 26 Sep 2025 10:16:38 +0000",Mutakhir,"Seremban: Pemegang lesen memandu yang masih aktif, namun sudah tamat tempoh mula memperbaharui lesen masing-masing kerana khuatir tidak dapat menikmati subsidi petrol RON95 secara automatik.",2025-09-26
Harian Metro,'Lightning' Iheme lebih pantas daripada Bolt,https://www.hmetro.com.my/arena/lain/2025/09/1268262/lightning-iheme-lebih-pantas-daripada-bolt,"Fri, 26 Sep 2025 10:08:32 +0000",Sukan Lain,"London: Pelari pecut remaja Britain berusia 15 tahun yang digelar ‘Lightning’, Divine Iheme, mencetuskan sensasi apabila sudah merekodkan catatan lebih pantas berbanding Usain Bolt, Noah Lyles dan Gout Gout pada usia sebaya.",2025-09-26
Harian Metro,"Yazmin Aziz pikat juri, ungguli episod sulung Silk Way Star di Kazakhstan",https://www.hmetro.com.my/rap/rapextra/2025/09/1268260/yazmin-aziz-pikat-juri-ungguli-episod-sulung-silk-way-star-di,"Fri, 26 Sep 2025 10:04:44 +0000",Rap/RapXtra,"Kuala Lumpur: Penyanyi dan pempengaruh, Yazmin Aziz, 24, mengharumkan nama negara selepas memungut markah tertinggi dalam episod pertama Silk Way Star yang berlangsung di Kazakhstan.",2025-09-26
Kosmo,"Melaka bakal ‘bergegau’, PM rasmi TMM2026 malam esok",https://www.kosmo.com.my/2025/09/26/melaka-bakal-bergegau-pm-rasmi-tmm2026-malam-esok/?utm_source=rss&utm_medium=rss&utm_campaign=melaka-bakal-bergegau-pm-rasmi-tmm2026-malam-esok,"Fri, 26 Sep 2025 05:58:38 +0000",Negara,"MELAKA &#8211; Melaka bakal mencuri tumpuan dunia apabila menjadi lokasi pelancaran rasmi Tahun Melawat Malaysia (TMM) 2026, yang buat julung kalinya turut digabungkan dengan sambutan Hari Pelancongan Sedunia (WTD) 2025 serta Persidangan Pelancongan Sedunia (WTC) 2025.",2025-09-26
Kosmo,Pelajar tingkatan empat ugut junior didakwa,https://www.kosmo.com.my/2025/09/26/pelajar-tingkatan-empat-ugut-junior-didakwa/?utm_source=rss&utm_medium=rss&utm_campaign=pelajar-tingkatan-empat-ugut-junior-didakwa,"Fri, 26 Sep 2025 05:50:33 +0000",Negara,"TAMPIN &#8211; Seorang remaja lelaki berusia 16 tahun dihadapkan ke Mahkamah Majistret, di sini, hari ini atas dua pertuduhan mencederakan dan melakukan ugutan jenayah terhadap seorang pelajar junior di Rembau, bulan lalu. Bagaimanapun, remaja tersebut mengaku tidak bersalah sebaik pertuduhan dibacakan di hadapan Majistret Mohamad Redza Azhar Rezali.",2025-09-26
Kosmo,"Sijil halal diragui, dada ayam sejuk beku RM200,000 disita",https://www.kosmo.com.my/2025/09/26/sijil-halal-diragui-dada-ayam-sejuk-beku-rm200000-disita/?utm_source=rss&utm_medium=rss&utm_campaign=sijil-halal-diragui-dada-ayam-sejuk-beku-rm200000-disita,"Fri, 26 Sep 2025 05:47:28 +0000",Negara,"ALOR SETAR &#8211; Cubaan membawa masuk 25 tan ayam sejuk beku dari negara jiran gagal selepas kegiatan itu dikesan Agensi Kawalan dan Perlindungan Sempadan (AKPS) dalam satu pemeriksaan di sempadan, semalam. Dalam pemeriksaan kira-kira pukul 11.40 pagi itu, 2,084 kotak berisi bahagian dada ayam tanpa tulang sejuk beku bernilai RM200,000 ditemukan dalam sebuah lori kontena.",2025-09-26
Kosmo,Malaysia capai 30 peratus kapasiti tenaga boleh baharu,https://www.kosmo.com.my/2025/09/26/malaysia-capai-30-peratus-kapasiti-tenaga-boleh-baharu/?utm_source=rss&utm_medium=rss&utm_campaign=malaysia-capai-30-peratus-kapasiti-tenaga-boleh-baharu,"Fri, 26 Sep 2025 05:37:13 +0000",Negara,"SHAH ALAM &#8211; Malaysia telah mencapai 30 peratus tenaga boleh baharu (TBB) dalam campuran kapasiti kuasa sekali gus bakal merealisasikan sasaran ditetapkan tahun ini. Timbalan Perdana Menteri merangkap Menteri Peralihan Tenaga dan Transformasi Air, Datuk Seri Fadillah Yusof berkata, jumlah itu menghampiri sasaran 31 peratus di bawah Pelan Hala Tuju Peralihan Tenaga Negara (NETR).",2025-09-26
Kosmo,"Kes Palapes UTM: Menteri Pertahanan, Mindef setuju tidak ulas kematian",https://www.kosmo.com.my/2025/09/26/kes-palapes-utm-menteri-pertahanan-mindef-setuju-tidak-ulas-kematian/?utm_source=rss&utm_medium=rss&utm_campaign=kes-palapes-utm-menteri-pertahanan-mindef-setuju-tidak-ulas-kematian,"Fri, 26 Sep 2025 05:30:08 +0000",Negara,"SHAH ALAM &#8211; Menteri Pertahanan dan Kementerian Pertahanan (Mindef) bersetuju tidak lagi mengulas dan mengeluarkan kenyataan berhubung kes kematian pelatih Pasukan Latihan Pegawai Simpanan (Palapes) Universiti Teknologi Malaysia (UTM) Skudai, Allahyarham Syamsul Haris Shamsudin, 22, sehingga siasatan selesai.",2025-09-26
Kosmo,"Budak dipukul guna tukul: ‘Doakan anak saya, darah tak berhenti’",https://www.kosmo.com.my/2025/09/26/budak-dipukul-guna-tukul-doakan-anak-saya-darah-tak-berhenti/?utm_source=rss&utm_medium=rss&utm_campaign=budak-dipukul-guna-tukul-doakan-anak-saya-darah-tak-berhenti,"Fri, 26 Sep 2025 05:26:10 +0000",Terkini,"PETALING JAYA &#8211; &#8220;Mudah-mudahan doa dari sahabat semua ada keajaiban untuk anak saya&#8221;. Demikian luah bapa mangsa, Muhammad Badrul berhubung keadaan anaknya yang cedera parah di kepala akibat dipukul dengan tukul dalam kejadian di sebuah rumah kedai di Jelawat di Bachok, Kelantan semalam.",2025-09-26
Kosmo,"Tidak pernah runding, bincang dengan ejen pelaburan RM2.8 juta – Bung Moktar",https://www.kosmo.com.my/2025/09/26/tidak-pernah-runding-bincang-dengan-ejen-pelaburan-rm2-8-juta-bung-moktar/?utm_source=rss&utm_medium=rss&utm_campaign=tidak-pernah-runding-bincang-dengan-ejen-pelaburan-rm2-8-juta-bung-moktar,"Fri, 26 Sep 2025 05:18:08 +0000",Negara,"KUALA LUMPUR &#8211; Ahli Parlimen Kinabatangan, Datuk Seri Bung Moktar Radin menafikan di Mahkamah Sesyen di sini hari ini bahawa beliau ada meminta dan berbincang dengan dua ejen pelaburan bagi pembayaran RM2.8 juta.",2025-09-26
Kosmo,Penemuan mayat wanita dalam kereta di Setapak tiada unsur jenayah,https://www.kosmo.com.my/2025/09/26/penemuan-mayat-wanita-dalam-kereta-di-setapak-tiada-unsur-jenayah/?utm_source=rss&utm_medium=rss&utm_campaign=penemuan-mayat-wanita-dalam-kereta-di-setapak-tiada-unsur-jenayah,"Fri, 26 Sep 2025 05:10:14 +0000",Negara,"KUALA LUMPUR &#8211; Siasatan berhubung kes penemuan mayat seorang wanita di dalam sebuah kenderaan berhampiran Diamond Square, Setapak, di sini, Selasa lalu tidak menemui sebarang unsur jenayah. Ketua Polis Daerah Wangsa Maju, Asisten Komisioner Mohamad Lazim Ismail berkata, pihaknya menerima maklumat daripada orang awam berkaitan penemuan mangsa sekitar pukul 11 pagi.",2025-09-26
Kosmo,"‘Beraninya budak-budak ni, mana mak ayah?’",https://www.kosmo.com.my/2025/09/26/beraninya-budak-budak-ni-mana-mak-ayah/?utm_source=rss&utm_medium=rss&utm_campaign=beraninya-budak-budak-ni-mana-mak-ayah,"Fri, 26 Sep 2025 05:03:59 +0000",Negara,"PETALING JAYA &#8211; Sekumpulan kanak-kanak didapati berlumba sesama sendiri dengan menunggang basikal lajak di lebuh raya menuju ke Tanjung Lumpur, Kuantan, Pahang. Menerusi rakaman video tular, empat kanak-kanak dilihat menunggang secara berbahaya ketika melalui selekoh tajam di sebuah jejambat, dengan dua daripadanya melakukan aksi ‘Superman’.",2025-09-26
Kosmo,"Terkejut tengok kepala mangsa pecah, berlumuran darah",https://www.kosmo.com.my/2025/09/26/terkejut-tengok-kepala-mangsa-pecah-berlumuran-darah/?utm_source=rss&utm_medium=rss&utm_campaign=terkejut-tengok-kepala-mangsa-pecah-berlumuran-darah,"Fri, 26 Sep 2025 05:00:17 +0000",Terkini,"BACHOK &#8211; Saksi kejadian terkejut melihat keadaan kepala seorang kanak-kanak pecah dengan berlumuran dadah selepas bapa saudaranya memukul mangsa bertubi-tubi dengan sebatang tukul di dalam bilik di tingkat atas sebuah rumah kedai di Jelawat, di sini semalam.",2025-09-26
