News_Source,Title,Source_URL,Publish_Date,Category,Summary,Scrape_Date
Harian Metro,Lelaki dibenar merayu sabitan cubaan peras ugut anak pastor,https://www.hmetro.com.my/mutakhir/2025/09/1265166/lelaki-dibenar-merayu-sabitan-cubaan-peras-ugut-anak-pastor,"Wed, 17 Sep 2025 19:30:55 +0000",Mutakhir,"Putrajaya: Mahkamah Rayuan hari ini memberikan kebenaran merayu kepada bekas pemandu e-hailing terhadap sabitan cuba memeras ugut RM30,000 daripada anak pastor serta hukuman denda RM7,000 atau penjara 18 bulan ke atasnya.",2025-09-18
Kosmo,ACL2: Selangor idam buka ‘langkah kanan’,https://www.kosmo.com.my/2025/09/18/acl2-selangor-idam-buka-langkah-kanan/?utm_source=rss&utm_medium=rss&utm_campaign=acl2-selangor-idam-buka-langkah-kanan,"Thu, 18 Sep 2025 02:00:59 +0000",Bola,"KETUA jurulatih Selangor FC, Katsuhito Kinoshi sudah ada ramuan terbaik untuk memburu tiga mata pada aksi pertama Kumpulan G saingan Liga Juara-Juara Asia 2 (ACL2) menentang Bangkok United di Stadium MB Petaling Jaya, hari ini.",2025-09-18
Kosmo,"Nora Danish, Mickey Ayo saling hadiahkan kasut sukan, jam tangan",https://www.kosmo.com.my/2025/09/18/nora-danish-mickey-ayo-saling-hadiahkan-kasut-sukan-jam-tangan/?utm_source=rss&utm_medium=rss&utm_campaign=nora-danish-mickey-ayo-saling-hadiahkan-kasut-sukan-jam-tangan,"Thu, 18 Sep 2025 01:59:35 +0000",Hib Glam,"PETALING JAYA &#8211; Saling menghadiahkan barang, pelakon Nora Danish semakin terbuka dalam berkongsi hubungan istimewanya dengannya dengan jejaka dikenali sebagai Mickey Ayo. Paling mencuri tumpuan apabila Nora, 43, dan Mickey saling memuat naik foto memaparkan barang yang dibeli untuk satu sama lain dalam Instagram.",2025-09-18
Kosmo,"Kenal 14 tahun sejak universiti, dia rapat dengan keluarga saya",https://www.kosmo.com.my/2025/09/18/kenal-14-tahun-sejak-universiti-dia-rapat-dengan-keluarga-saya/?utm_source=rss&utm_medium=rss&utm_campaign=kenal-14-tahun-sejak-universiti-dia-rapat-dengan-keluarga-saya,"Thu, 18 Sep 2025 01:43:44 +0000",Hib Glam,"KUALA LUMPUR &#8211; Meskipun pernah mengakui menutup pintu hati untuk menjalin cinta, pelakon Sophia Albarakbah tidak menolak sekiranya ditakdirkan bertemu jodoh dengan sahabat baiknya sejak zaman universiti. Jelas aktres berusia 32 tahun itu, kawan baiknya yang enggan dikenali itu sememangnya sangat rapat dengan keluarga sejak lebih sedekad lalu.",2025-09-18
Kosmo,"Shamin Shaimah, ikon pemancing wanita",https://www.kosmo.com.my/2025/09/18/shamin-shaimah-ikon-pemancing-wanita/?utm_source=rss&utm_medium=rss&utm_campaign=shamin-shaimah-ikon-pemancing-wanita,"Thu, 18 Sep 2025 01:40:20 +0000",Gewang,"MENERUSI The Milkfish Lady, Shamin Shaimah telah me­ngubah minat mendalamnya terhadap dunia memancing menjadi misi untuk mendidik dan memberi inspirasi kepada komuniti terutamanya wanita serta generasi muda. Misi dan falsafah Bagi Shamin, memancing bukan sekadar aktiviti riadah untuk menangkap ikan.",2025-09-18
Kosmo,Kemeriahan pertandingan memancing Kampung Changkat Tin 2025,https://www.kosmo.com.my/2025/09/18/kemeriahan-pertandingan-memancing-kampung-changkat-tin-2025/?utm_source=rss&utm_medium=rss&utm_campaign=kemeriahan-pertandingan-memancing-kampung-changkat-tin-2025,"Thu, 18 Sep 2025 01:30:58 +0000",Gewang,"SERAMAI 54 orang peserta yang terdiri daripada penduduk Kampung Changkat Tin, Perak telah berada di lokasi seawal pukul 7.30 pagi lagi bagi memeriahkan acara. Para peserta mula dilepaskan untuk memancing pada pukul 9 pagi. Lebih menarik, pertandingan ini juga disertai oleh ramai golongan muda termasuk kanak-kanak yang mula menunjukkan minat mendalam terhadap hobi memancing.",2025-09-18
Kosmo,Hakim Danish perlukan bantuan lunas impian,https://www.kosmo.com.my/2025/09/18/hakim-danish-perlukan-bantuan-lunas-impian/?utm_source=rss&utm_medium=rss&utm_campaign=hakim-danish-perlukan-bantuan-lunas-impian,"Thu, 18 Sep 2025 01:30:02 +0000",Permotoran,"KEJAYAAN Hakim Danish Ramli menamatkan saingan Red Bull MotoGP Rookies Cup 2025 di tangga ketiga keseluruhan belum mampu menjamin tiket automatik ke Kejuaraan Dunia Moto3 musim depan. Permata baharu sukan pemotoran negara itu kini berdepan laluan berliku, apabila bakat luar biasanya di litar perlu disokong dengan dana besar untuk merealisasikan impian beraksi di pentas dunia.",2025-09-18
Kosmo,"Padah hembus asap rokok, lelaki ditahan lepas balik ‘ride’ dari Thailand",https://www.kosmo.com.my/2025/09/18/lelaki-tular-gaduh-merokok-di-restoran-diberkas-selepas-ride-dari-thailand/?utm_source=rss&utm_medium=rss&utm_campaign=lelaki-tular-gaduh-merokok-di-restoran-diberkas-selepas-ride-dari-thailand,"Thu, 18 Sep 2025 01:03:23 +0000",Negara,"SHAH ALAM &#8211; Seorang lelaki yang tular merokok dan bergaduh dengan pasangan suami isteri di sebuah restoran di Seksyen 7, di sini minggu lalu akhirnya diberkas semalam. Ketua Polis Daerah Shah Alam, Asisten Komisioner Mohd. Iqbal Ibrahim berkata, penahanan suspek berusia 49 tahun dilakukan kira-kira pukul 4.",2025-09-18
Kosmo,UCL: Arsenal lolos aksi pertama,https://www.kosmo.com.my/2025/09/18/ucl-arsenal-lolos-aksi-pertama/?utm_source=rss&utm_medium=rss&utm_campaign=ucl-arsenal-lolos-aksi-pertama,"Thu, 18 Sep 2025 01:00:53 +0000",Bola,"BILBAO &#8211; Pengurus Arsenal, Mikel Arteta memuji impak dua pemain simpanan, Gabriel Martinelli dan Leandro Trossard yang muncul wira untuk membantu pasukan menang 2-0 ke atas Athletic Bilbao dalam aksi Liga Juara-Juara Eropah (UCL) awal pagi semalam.",2025-09-18
Kosmo,Memburu sebarau Empangan Bang Lang,https://www.kosmo.com.my/2025/09/18/memburu-sebarau-empangan-bang-lang/?utm_source=rss&utm_medium=rss&utm_campaign=memburu-sebarau-empangan-bang-lang,"Thu, 18 Sep 2025 01:00:32 +0000",Gewang,"Bagi  kaki pancing, sebut sahaja nama Empangan Bang Lang, pasti terbayang kelibat sebarau yang rakus menyambar gewang. Baru-baru ini, saya bersama sekumpulan rakan memulakan ekspedisi selama tiga hari dua malam di sana. Ia merupakan satu pengalaman yang cukup berharga untuk dikongsikan. Perjalanan kami bermula awal pagi dari Kuala Lumpur.",2025-09-18
Kosmo,Peneroka Bukit Goh mahu ‘kekayaan’ diwarisi anak cucu,https://www.kosmo.com.my/2025/09/18/peneroka-bukit-goh-mahu-kekayaan-diwarisi-anak-cucu/?utm_source=rss&utm_medium=rss&utm_campaign=peneroka-bukit-goh-mahu-kekayaan-diwarisi-anak-cucu,"Thu, 18 Sep 2025 00:59:34 +0000",Negara,"KUANTAN – Peneroka Felda Bukit Goh bersepakat menimbang tiga tawaran iaitu pemba­ngunan semula ladang, pemba­ngunan bercampur dan projek solar sebagai usaha menjamin keuntungan mampan untuk diwariskan kepada generasi ­baharu. Ketua Peneroka, Ahmad Faizal Ramli berkata, perbinca­ngan yang kini dibuat secara bancian dalam kalangan peneroka bagi mendapatkan keputusan konsensus sebelum sebarang langkah dimuktamadkan.",2025-09-18
